552.00		552
21322056.00	861
21322919.00	863
21323794.00	875
21324657.00	863
21325563.00	906
21326545.00	982
21327548.00	1003
21328518.00	970
21329572.00	1054
21330667.00	1095
21331756.00	1089
21332699.00	943
21333603.00	904
21334493.00	890
21335371.00	878
21336236.00	865
21337073.00	837
21337867.00	794
21338654.00	787
21339427.00	773
21340212.00	785
21340991.00	779
21341743.00	752
21342510.00	767
21343254.00	744
21343986.00	732
21344708.00	722
21345430.00	722
21346164.00	734
21346921.00	757
21347737.00	816
21348635.00	898
21349551.00	916
21350484.00	933
21351484.00	1000
21352523.00	1039
21353466.00	943
21354432.00	966
21355441.00	1009
21356437.00	996
21357341.00	904
21358286.00	945
21359278.00	992
21360262.00	984
21361174.00	912
21362111.00	937
21363075.00	964
21364053.00	978
21364949.00	896
21365853.00	904
21366755.00	902
21367657.00	902
21368537.00	880
21369417.00	880
21370329.00	912
21371225.00	896
21372086.00	861
21372957.00	871
21373869.00	912
21374804.00	935
21375696.00	892
21376631.00	935
21377595.00	964
21378600.00	1005
21379518.00	918
21380494.00	976
21381474.00	980
21382421.00	947
21383331.00	910
21384295.00	964
21385238.00	943
21386140.00	902
21387007.00	867
21387913.00	906
21388825.00	912
21389707.00	882
21390582.00	875
21391529.00	947
21392495.00	966
21393434.00	939
21394334.00	900
21395291.00	957
21396269.00	978
21397175.00	906
21398087.00	912
21399040.00	953
21400000.00	960
21400914.00	914
21401878.00	964
21402858.00	980
21403768.00	910
21404629.00	861
21405519.00	890
21406431.00	912
21407341.00	910
21408231.00	890
21409250.00	1019
21410339.00	1089
21411372.00	1033
21412329.00	957
21413362.00	1033
21414418.00	1056
21415443.00	1025
21416409.00	966
21417409.00	1000
21418440.00	1031
21419385.00	945
21420312.00	927
21421261.00	949
21422220.00	959
21423108.00	888
21424002.00	894
21424916.00	914
21425841.00	925
21426721.00	880
21427590.00	869
21428506.00	916
21429441.00	935
21430321.00	880
21431174.00	853
21432009.00	835
21432899.00	890
21433815.00	916
21434742.00	927
21435689.00	947
21436773.00	1084
21437829.00	1056
21438780.00	951
21439731.00	951
21440723.00	992
21441678.00	955
21442609.00	931
21443612.00	1003
21444623.00	1011
21445554.00	931
21446513.00	959
21447423.00	910
21448292.00	869
21449200.00	908
21450135.00	935
21451047.00	912
21451935.00	888
21452858.00	923
21453826.00	968
21454759.00	933
21455663.00	904
21456608.00	945
21457549.00	941
21458439.00	890
21459323.00	884
21460254.00	931
21461195.00	941
21462099.00	904
21463036.00	937
21464012.00	976
21464963.00	951
21465869.00	906
21466818.00	949
21467790.00	972
21468782.00	992
21469701.00	919
21470560.00	859
21471413.00	853
21472303.00	890
21473269.00	966
21474185.00	916
21475093.00	908
21476087.00	994
21477137.00	1050
21478105.00	968
21479013.00	908
21479966.00	953
21480936.00	970
21481859.00	923
21482769.00	910
21483743.00	974
21484768.00	1025
21485744.00	976
21486718.00	974
21487721.00	1003
21488717.00	996
21489648.00	931
21490579.00	931
21491522.00	943
21492432.00	910
21493310.00	878
21494216.00	906
21495122.00	906
21496008.00	886
21496863.00	855
21497755.00	892
21498649.00	894
21499522.00	873
21500363.00	841
21501245.00	882
21502161.00	916
21503063.00	902
21503934.00	871
21504834.00	900
21505748.00	914
21506675.00	927
21507544.00	869
21508393.00	849
21509277.00	884
21510159.00	882
21511043.00	884
21511894.00	851
21512753.00	859
21513641.00	888
21514566.00	925
21515460.00	894
21516360.00	900
21517319.00	959
21518279.00	960
21519189.00	910
21520132.00	943
21521112.00	980
21522100.00	988
21523019.00	919
21523888.00	869
21524749.00	861
21525631.00	882
21526541.00	910
21527470.00	929
21528419.00	949
21529481.00	1062
21530586.00	1105
21531601.00	1015
21532753.00	1152
21533838.00	1085
21534814.00	976
21535718.00	904
21536653.00	935
21537598.00	945
21538514.00	916
21539426.00	912
21540394.00	968
21541372.00	978
21542301.00	929
21543301.00	1000
21544324.00	1023
21545312.00	988
21546222.00	910
21547089.00	867
21547962.00	873
21548852.00	890
21549734.00	882
21550593.00	859
21551495.00	902
21552465.00	970
21553457.00	992
21554373.00	916
21555253.00	880
21556139.00	886
21557037.00	898
21557880.00	843
21558717.00	837
21559582.00	865
21560511.00	929
21561487.00	976
21562399.00	912
21563356.00	957
21564367.00	1011
21565369.00	1002
21566320.00	951
21567322.00	1002
21568331.00	1009
21569290.00	959
21570190.00	900
21571117.00	927
21572040.00	923
21572932.00	892
21573775.00	843
21574630.00	855
21575503.00	873
21576403.00	900
21577258.00	855
21578103.00	845
21578978.00	875
21579876.00	898
21580762.00	886
21581625.00	863
21582533.00	908
21583466.00	933
21584376.00	910
21585274.00	898
21586199.00	925
21587126.00	927
21588028.00	902
21588912.00	884
21589847.00	935
21590776.00	929
21591654.00	878
21592525.00	871
21593427.00	902
21594366.00	939
21595258.00	892
21596150.00	892
21597107.00	957
21598038.00	931
21598913.00	875
21599782.00	869
21600711.00	929
21601664.00	953
21602568.00	904
21603468.00	900
21604434.00	966
21605420.00	986
21606353.00	933
21607249.00	896
21608170.00	921
21609089.00	919
21609981.00	892
21610842.00	861
21611724.00	882
21612610.00	886
21613485.00	875
21614344.00	859
21615246.00	902
21616177.00	931
21617116.00	939
21618008.00	892
21618957.00	949
21619931.00	974
21620880.00	949
21621788.00	908
21622731.00	943
21623701.00	970
21624632.00	931
21625534.00	902
21626494.00	960
21627501.00	1007
21628438.00	937
21629369.00	931
21630304.00	935
21631241.00	937
21632131.00	890
21633052.00	921
21633997.00	945
21634911.00	914
21635795.00	884
21636716.00	921
21637649.00	933
21638555.00	906
21639435.00	880
21640335.00	900
21641241.00	906
21642129.00	888
21643009.00	880
21643952.00	943
21644940.00	988
21645852.00	912
21646740.00	888
21647663.00	923
21648590.00	927
21649476.00	886
21650376.00	900
21651311.00	935
21652258.00	947
21653138.00	880
21654040.00	902
21654959.00	919
21655906.00	947
21656788.00	882
21657672.00	884
21658578.00	906
21659503.00	925
21660362.00	859
21661239.00	877
21662160.00	921
21663081.00	921
21663965.00	884
21664822.00	857
21665722.00	900
21666610.00	888
21667485.00	875
21668330.00	845
21669193.00	863
21670064.00	871
21670931.00	867
21671786.00	855
21672666.00	880
21673599.00	933
21674569.00	970
21675463.00	894
21676363.00	900
21677323.00	960
21678305.00	982
21679228.00	923
21680147.00	919
21681156.00	1009
21682142.00	986
21683060.00	918
21683999.00	939
21685016.00	1017
21685978.00	962
21686892.00	914
21687843.00	951
21688815.00	972
21689719.00	904
21690646.00	927
21691573.00	927
21692473.00	900
21693355.00	882
21694302.00	947
21695274.00	972
21696176.00	902
21697119.00	943
21698048.00	929
21698925.00	877
21699788.00	863
21700702.00	914
21701702.00	1000
21702664.00	962
21703607.00	943
21704665.00	1058
21705766.00	1101
21706775.00	1009
21707743.00	968
21708733.00	990
21709697.00	964
21710611.00	914
21711538.00	927
21712475.00	937
21713406.00	931
21714296.00	890
21715200.00	904
21716123.00	923
21717033.00	910
21717919.00	886
21718840.00	921
21719777.00	937
21720714.00	937
21721602.00	888
21722486.00	884
21723392.00	906
21724310.00	918
21725200.00	890
21726069.00	869
21726969.00	900
21727887.00	918
21728769.00	882
21729622.00	853
21730506.00	884
21731427.00	921
21732319.00	892
21733190.00	871
21734100.00	910
21735025.00	925
21735919.00	894
21736784.00	865
21737696.00	912
21738635.00	939
21739553.00	918
21740426.00	873
21741306.00	880
21742222.00	916
21743136.00	914
21744005.00	869
21744876.00	871
21745799.00	923
21746728.00	929
21747606.00	878
21748459.00	853
21749355.00	896
21750247.00	892
21751143.00	896
21752004.00	861
21752890.00	886
21753802.00	912
21754716.00	914
21755593.00	877
21756516.00	923
21757480.00	964
21758415.00	935
21759305.00	890
21760232.00	927
21761171.00	939
21762067.00	896
21762926.00	859
21763808.00	882
21764692.00	884
21765570.00	878
21766411.00	841
21767268.00	857
21768143.00	875
21769025.00	882
21769870.00	845
21770700.00	830
21771600.00	900
21772510.00	910
21773404.00	894
21774255.00	851
21775137.00	882
21776053.00	916
21776974.00	921
21777854.00	880
21778746.00	892
21779667.00	921
21780600.00	933
21781477.00	877
21782379.00	902
21783298.00	919
21784202.00	904
21785063.00	861
21785936.00	873
21786852.00	916
21787768.00	916
21788631.00	863
21789474.00	843
21790343.00	869
21791241.00	898
21792248.00	1007
21793187.00	939
21794175.00	988
21795241.00	1066
21796248.00	1007
21797195.00	947
21798198.00	1003
21799203.00	1005
21800132.00	929
21801051.00	919
21802002.00	951
21802931.00	929
21803809.00	878
21804709.00	900
21805605.00	896
21806468.00	863
21807323.00	855
21808205.00	882
21809115.00	910
21810033.00	918
21810923.00	890
21811823.00	900
21812746.00	923
21813736.00	990
21814667.00	931
21815532.00	865
21816377.00	845
21817263.00	886
21818194.00	931
21819123.00	929
21820046.00	923
21821036.00	990
21822067.00	1031
21823020.00	953
21823939.00	919
21824941.00	1002
21825925.00	984
21826844.00	919
21827734.00	890
21828665.00	931
21829596.00	931
21830506.00	910
21831388.00	882
21832313.00	925
21833232.00	919
21834109.00	877
21834987.00	878
21835887.00	900
21836812.00	925
21837683.00	871
21838567.00	884
21839494.00	927
21840449.00	955
21841335.00	886
21842210.00	875
21843131.00	921
21844052.00	921
21844919.00	867
21845786.00	867
21846661.00	875
21847553.00	892
21848453.00	900
21849320.00	867
21850224.00	904
21851120.00	896
21851997.00	877
21852854.00	857
21853756.00	902
21854681.00	925
21855589.00	908
21856471.00	882
21857408.00	937
21858359.00	951
21859267.00	908
21860157.00	890
21861069.00	912
21861983.00	914
21862863.00	880
21863722.00	859
21864630.00	908
21865577.00	947
21866496.00	919
21867384.00	888
21868296.00	912
21869196.00	900
21870057.00	861
21870900.00	843
21871761.00	861
21872632.00	871
21873487.00	855
21874330.00	843
21875238.00	908
21876165.00	927
21877071.00	906
21877967.00	896
21878904.00	937
21879833.00	929
21880725.00	892
21881590.00	865
21882506.00	916
21883412.00	906
21884287.00	875
21885140.00	853
21886018.00	878
21886912.00	894
21887800.00	888
21888659.00	859
21889555.00	896
21890455.00	900
21891337.00	882
21892196.00	859
21893078.00	882
21893958.00	880
21894821.00	863
21895660.00	839
21896513.00	853
21897393.00	880
21898299.00	906
21899154.00	855
21900040.00	886
21900965.00	925
21901933.00	968
21902845.00	912
21903743.00	898
21904686.00	943
21905613.00	927
21906493.00	880
21907373.00	880
21908306.00	933
21909249.00	943
21910135.00	886
21911013.00	878
21911932.00	919
21912877.00	945
21913755.00	878
21914635.00	880
21915512.00	877
21916406.00	894
21917255.00	849
21918098.00	843
21918982.00	884
21919896.00	914
21920792.00	896
21921667.00	875
21922594.00	927
21923558.00	964
21924497.00	939
21925397.00	900
21926334.00	937
21927281.00	947
21928185.00	904
21929056.00	871
21929948.00	892
21930866.00	918
21931752.00	886
21932630.00	878
21933522.00	892
21934453.00	931
21935328.00	875
21936199.00	871
21937105.00	906
21937997.00	892
21938856.00	859
21939750.00	894
21940668.00	918
21941556.00	888
21942431.00	875
21943356.00	925
21944297.00	941
21945193.00	896
21946058.00	865
21946946.00	888
21947844.00	898
21948724.00	880
21949583.00	859
21950467.00	884
21951371.00	904
21952248.00	877
21953109.00	861
21953997.00	888
21954883.00	886
21955752.00	869
21956611.00	859
21957515.00	904
21958411.00	896
21959284.00	873
21960155.00	871
21961039.00	884
21961914.00	875
21962765.00	851
21963612.00	847
21964498.00	886
21965439.00	941
21966351.00	912
21967261.00	910
21968233.00	972
21969238.00	1005
21970181.00	943
21971136.00	955
21972124.00	988
21973077.00	953
21973993.00	916
21974922.00	929
21975863.00	941
21976788.00	925
21977680.00	892
21978578.00	898
21979472.00	894
21980352.00	880
21981219.00	867
21982101.00	882
21982997.00	896
21983872.00	875
21984731.00	859
21985613.00	882
21986519.00	906
21987405.00	886
21988266.00	861
21989146.00	880
21990038.00	892
21990932.00	894
21991803.00	871
21992687.00	884
21993599.00	912
21994511.00	912
21995388.00	877
21996255.00	867
21997145.00	890
21998045.00	900
21998918.00	873
21999773.00	855
22000657.00	884
22001528.00	871
22002381.00	853
22003273.00	892
22004198.00	925
22005090.00	892
22005957.00	867
22006847.00	890
22007759.00	912
22008721.00	962
22009642.00	921
22010569.00	927
22011547.00	978
22012506.00	959
22013424.00	918
22014367.00	943
22015302.00	935
22016210.00	908
22017085.00	875
22017987.00	902
22018889.00	902
22019769.00	880
22020636.00	867
22021550.00	914
22022473.00	923
22023391.00	918
22024268.00	877
22025158.00	890
22026074.00	916
22026993.00	919
22027875.00	882
22028806.00	931
22029749.00	943
22030657.00	908
22031532.00	875
22032422.00	890
22033338.00	916
22034211.00	873
22035080.00	869
22036007.00	927
22036989.00	982
22037926.00	937
22038808.00	882
22039647.00	839
22040543.00	896
22041455.00	912
22042371.00	916
22043269.00	898
22044243.00	974
22045260.00	1017
22046215.00	955
22047174.00	959
22048150.00	976
22049116.00	966
22050028.00	912
22050971.00	943
22051937.00	966
22052849.00	912
22053753.00	904
22054657.00	904
22055571.00	914
22056444.00	873
22057301.00	857
22058183.00	882
22059083.00	900
22059965.00	882
22060816.00	851
22061696.00	880
22062578.00	882
22063449.00	871
22064306.00	857
22065183.00	877
22066093.00	910
22066966.00	873
22067823.00	857
22068725.00	902
22069625.00	900
22070498.00	873
22071357.00	859
22072249.00	892
22073165.00	916
22074045.00	880
22074892.00	847
22075784.00	892
22076698.00	914
22077582.00	884
22078441.00	859
22079353.00	912
22080269.00	916
22081167.00	898
22082034.00	867
22082953.00	919
22083898.00	945
22084794.00	896
22085680.00	886
22086599.00	919
22087520.00	921
22088395.00	875
22089248.00	853
22090123.00	875
22091003.00	880
22091862.00	859
22092713.00	851
22093603.00	890
22094509.00	906
22095380.00	871
22096237.00	857
22097135.00	898
22098047.00	912
22098929.00	882
22099788.00	859
22100682.00	894
22101594.00	912
22102484.00	890
22103351.00	867
22104278.00	927
22105196.00	918
22106074.00	878
22106921.00	847
22107821.00	900
22108746.00	925
22109667.00	921
22110565.00	898
22111506.00	941
22112478.00	972
22113372.00	894
22114280.00	908
22115213.00	933
22116144.00	931
22117046.00	902
22117942.00	896
22118873.00	931
22119777.00	904
22120661.00	884
22121586.00	925
22122505.00	919
22123391.00	886
22124271.00	880
22125198.00	927
22126108.00	910
22126986.00	878
22127880.00	894
22128813.00	933
22129832.00	1019
22130783.00	951
22131630.00	847
22132454.00	824
22133313.00	859
22134277.00	964
22135193.00	916
22136107.00	914
22137110.00	1003
22138168.00	1058
22139197.00	1029
22140189.00	992
22141226.00	1037
22142270.00	1044
22143223.00	953
22144187.00	964
22145147.00	960
22146082.00	935
22146984.00	902
22147929.00	945
22148893.00	964
22149893.00	1000
22150844.00	951
22151713.00	869
22152535.00	822
22153357.00	822
22154189.00	832
22155026.00	837
22155897.00	871
22156861.00	964
22157925.00	1064
22158925.00	1000
22159919.00	994
22160987.00	1068
22162055.00	1068
22163041.00	986
22164070.00	1029
22165140.00	1070
22166134.00	994
22167106.00	972
22168131.00	1025
22169123.00	992
22170083.00	960
22171045.00	962
22172017.00	972
22172964.00	947
22173864.00	900
22174774.00	910
22175711.00	937
22176666.00	955
22177572.00	906
22178458.00	886
22179401.00	943
22180373.00	972
22181292.00	919
22182176.00	884
22183152.00	976
22184105.00	953
22185032.00	927
22185920.00	888
22186838.00	918
22187752.00	914
22188642.00	890
22189497.00	855
22190358.00	861
22191221.00	863
22192080.00	859
22192919.00	839
22193758.00	839
22194635.00	877
22195525.00	890
22196386.00	861
22197239.00	853
22198139.00	900
22199062.00	923
22199976.00	914
22200870.00	894
22201815.00	945
22202785.00	970
22203728.00	943
22204626.00	898
22205563.00	937
22206500.00	937
22207404.00	904
22208273.00	869
22209181.00	908
22210116.00	935
22211069.00	953
22211951.00	882
22212837.00	886
22213764.00	927
22214689.00	925
22215566.00	877
22216431.00	865
22217341.00	910
22218270.00	929
22219160.00	890
22220042.00	882
22220963.00	921
22221910.00	947
22222808.00	898
22223679.00	871
22224556.00	877
22225454.00	898
22226321.00	867
22227188.00	867
22228063.00	875
22228951.00	888
22229814.00	863
22230691.00	877
22231597.00	906
22232511.00	914
22233389.00	878
22234248.00	859
22235152.00	904
22236081.00	929
22236963.00	882
22237845.00	882
22238759.00	914
22239690.00	931
22240572.00	882
22241439.00	867
22242360.00	921
22243320.00	960
22244218.00	898
22245098.00	880
22246017.00	919
22246919.00	902
22247786.00	867
22248629.00	843
22249519.00	890
22250417.00	898
22251297.00	880
22252160.00	863
22253064.00	904
22254003.00	939
22254926.00	923
22255808.00	882
22256708.00	900
22257608.00	900
22258514.00	906
22259381.00	867
22260300.00	919
22261253.00	953
22262165.00	912
22263049.00	884
22263984.00	935
22264903.00	919
22265819.00	916
22266699.00	880
22267628.00	929
22268561.00	933
22269459.00	898
22270320.00	861
22271202.00	882
22272088.00	886
22272972.00	884
22273831.00	859
22274749.00	918
22275668.00	919
22276550.00	882
22277432.00	882
22278353.00	921
22279265.00	912
22280147.00	882
22281031.00	884
22281937.00	906
22282856.00	919
22283740.00	884
22284615.00	875
22285523.00	908
22286478.00	955
22287368.00	890
22288254.00	886
22289175.00	921
22290106.00	931
